part_id_a,temperature_1_a,temperature_4_a,label_d,temp_std_1,temp_std_2,temp_std_3,temp_std_4
2124077391129042.0,468.6,523.6,0.0,0.7234178138070191,0.5560275772537514,0.869386757049658,0.2581988897471758
2124077391129042.0,470.9,524.4,0.0,0.804155872120994,0.478713553878175,0.6849574196011597,0.3109126351029702
2124077391129042.0,473.2,525.4,0.0,0.7135591542869277,0.4573474244670752,0.6344288770224844,0.2581988897471611
2124077391129042.0,475.3,526.3,0.0,0.6480740698407843,0.3872983346207344,0.5686240703077153,0.3109126351029702
2124077391129042.0,477.4,527.2,0.0,0.5944184833375841,0.2986078811194816,0.4203173404306217,0.349999999999974
2124077391129042.0,479.2,528.2,0.0,0.5972157622389744,0.2217355782608358,0.3774917217635329,0.3366501646120557
2124077391129042.0,481.0,529.2,0.0,0.5163977794943222,0.1825741858350553,0.3109126351029702,0.298607881119461
2124077391129042.0,482.7,530.2,0.0,0.5057996968497743,0.1707825127660071,0.2581988897471318,0.3109126351029458
2124077391129042.0,484.3,531.1,0.0,0.496655480858365,0.0500000000000113,0.2581988897471611,0.349999999999993
2124077391129042.0,485.7,532.2,0.0,0.4396968652757606,0.0,0.1825741858350346,0.298607881119461
2124077391129042.0,487.2,533.1,0.0,0.3915780041490408,0.0500000000000113,0.1290994448735659,0.3366501646120557
2124077391129042.0,488.5,534.1,0.0,0.4242640687119223,0.1290994448735805,0.1707825127659822,0.3109126351029458
2124077391129042.0,489.7,535.1,0.0,0.4031128874149463,0.1290994448735805,0.0816496580927447,0.2581988897471758
2124077391129042.0,490.9,535.9,0.0,0.4163331998932256,0.1290994448735879,0.0816496580927911,0.2986078811194927
2124077391129042.0,492.2,536.8,0.0,0.3915780041490408,0.1290994448735879,0.125830573921155,0.2581988897471758
2124077391129042.0,493.3,537.6,0.0,0.3109126351029581,0.1707825127660044,0.0816496580927911,0.2500000000000075
2124077391129042.0,494.2,538.5,0.0,0.2581988897471758,0.1290994448735805,0.0499999999999545,0.2500000000000038
2124077391129042.0,494.8,539.3,0.0,0.0577350269189428,0.2217355782608315,0.0816496580927911,0.2500000000000075
2124077391129042.0,495.1,540.0,0.0,0.2629955639676659,0.3366501646120726,0.0500000000000113,0.2645751311064691
2124077391129042.0,494.3,540.9,0.0,0.2986078811194816,0.3366501646120557,0.0500000000000113,0.2081665999466151
2124077391129042.0,493.3,541.6,0.0,0.3915780041490408,0.3499999999999835,0.0500000000000113,0.2581988897471758
2124077391129042.0,492.0,542.3,0.0,0.5196152422706555,0.3500000000000065,0.0816496580927911,0.2581988897471758
2124077391129042.0,490.5,543.0,0.0,0.5560275772537437,0.3774917217635505,0.1290994448735659,0.2581988897471611
2124077391129042.0,488.8,543.8,0.0,0.5560275772537514,0.4272001872658772,0.1707825127659766,0.2081665999466151
2124077391129042.0,486.9,544.5,0.0,0.5972157622389538,0.3872983346207563,0.1707825127659766,0.1825741858350346
2124077391129042.0,485.1,545.1,0.0,0.5972157622389744,0.4272001872658772,0.2581988897471611,0.0816496580927447
2124077391129042.0,483.3,545.4,0.0,0.5944184833375841,0.4396968652757606,0.2753785273643058,0.0500000000000113
2124077391129042.0,481.4,545.3,0.0,0.5560275772537225,0.4163331998932256,0.3109126351029458,0.2753785273642851
2124077391129042.0,479.5,544.5,0.0,0.697614984548557,0.3915780041490166,0.298607881119461,0.4396968652757778
2124077391129042.0,477.4,543.0,0.0,0.6976149845485271,0.4573474244670752,0.3872983346207417,0.5560275772537225
2124077391129042.0,475.3,541.1,0.0,0.7675719293113018,0.4272001872658716,0.387298334620771,0.700000000000013
2124077391129042.0,472.8,539.0,0.0,0.7410578025138466,0.478713553878175,0.3915780041490262,0.7767453465153746
2124077391129042.0,470.7,536.6,0.0,0.660176744011273,0.4272001872658772,0.387298334620727,0.8180260794538506
2124077391129042.0,468.8,533.8,0.0,0.5560275772537514,0.4272001872658772,0.4690415759823446,0.8544003745317589
2124077391129042.0,467.2,531.2,0.0,0.4966554808583726,0.3696845502136595,0.403112887414958,0.8544003745317544
2124077391129042.0,465.7,528.6,0.0,0.4272001872658772,0.3872983346207344,0.3872983346207417,0.8544003745317433
2124077391129042.0,464.3,525.8,0.0,0.3872983346207563,0.3915780041490166,0.427200187265885,0.7365459931327735
2124077391129042.0,463.0,523.4,0.0,0.3774917217635329,0.3651483716701211,0.4573474244670772,0.8139410298049655
2124077391129042.0,461.7,520.9,0.0,0.387298334620727,0.3499999999999835,0.4787135538781314,0.7505553499464771
2124077391129042.0,460.4,518.6,0.0,0.4396968652757691,0.3109126351029581,0.4272001872658695,0.7505553499465377
2124077391129042.0,459.1,516.5,0.0,0.4272001872658794,0.3415650255319866,0.4396968652757778,0.6733003292241453
2124077391129042.0,457.8,514.6,0.0,0.4654746681256355,0.4272001872658772,0.478713553878173,0.4654746681256476
2124077391129042.0,456.5,513.2,0.0,0.3774917217635267,0.3366501646120726,0.4396968652757606,0.3366501646120895
2124077391129042.0,455.4,512.2,0.0,0.2986078811194769,0.3872983346207344,0.4654746681256476,0.2581988897471685
2124077391129042.0,454.5,511.5,0.0,0.2581988897471685,0.3499999999999835,0.443471156521663,0.1414213562373148
2124077391129042.0,453.7,511.0,0.0,0.2217355782608315,0.36514837167009,0.4396968652757606,0.1290994448735805
2124077391129042.0,453.0,510.7,0.0,0.1707825127659877,0.3366501646120557,0.478713553878177,0.0499999999999829
2124077391129042.0,452.4,510.5,0.0,0.2081665999466105,0.2986078811194816,0.4690415759823608,0.0
2124077391129042.0,451.7,510.5,0.0,0.3593976442141423,0.4787135538781809,0.4272001872658695,0.0500000000000113
2124077391129042.0,451.2,510.4,0.0,0.1825741858350553,0.2986078811194816,0.4272001872658739,0.0500000000000113
2124077391129042.0,450.7,510.4,0.0,0.1707825127659877,0.2986078811194769,0.4031128874149133,0.0499999999999829
2124077391129042.0,450.2,510.3,0.0,0.1290994448735879,0.2986078811194769,0.4163331998932211,0.0499999999999829
2124077391129042.0,449.8,510.4,0.0,0.1707825127660044,0.2886751345948325,0.427200187265885,0.1825741858350657
2124077391129042.0,449.3,510.9,0.0,0.1290994448735805,0.2986078811194769,0.3774917217635329,0.2581988897471685
2124077391129042.0,448.8,511.7,0.0,0.1825741858350657,0.2986078811194769,0.4031128874149133,0.2986078811194816
2124077391129042.0,448.1,512.7,0.0,0.3415650255319866,0.2986078811194816,0.3915780041490069,0.349999999999993
2124077391129042.0,447.1,513.8,0.0,0.4396968652757691,0.3872983346207563,0.3915780041490553,0.35000000000002
2124077391129042.0,445.9,514.9,0.0,0.4396968652757691,0.3774917217635267,0.443471156521663,0.3366501646120895
2124077391129042.0,444.6,516.0,0.0,0.3872983346207563,0.3915780041490408,0.4272001872658695,0.2500000000000038
2124077391129042.0,443.5,516.8,0.0,0.4573474244670876,0.3499999999999835,0.3774917217635681,0.2753785273643058
2124077391129042.0,442.3,517.6,0.0,0.3500000000000065,0.3862210075418732,0.2986078811194927,0.2081665999466151
2124077391439042.0,439.4,519.0,0.0,0.2081665999466105,0.2581988897471758,0.3109126351029702,0.141421356237288
2124077391439042.0,438.7,519.4,0.0,0.1825741858350553,0.2986078811194769,0.2500000000000075,0.1290994448736099
2124077391439042.0,438.2,519.7,0.0,0.0999999999999943,0.1290994448735805,0.2581988897471611,0.0499999999999545
2124077391439042.0,438.0,519.9,0.0,0.3915780041490166,0.8266397845091393,0.141421356237288,0.0577350269189757
2124077391439042.0,439.2,520.0,0.0,0.7182153808805052,1.3865424623862106,0.2753785273643058,0.0500000000000113
2124077391439042.0,441.5,520.1,0.0,0.9380831519646772,1.4930394055974097,0.6849574196011597,0.0
2124077391439042.0,444.2,520.1,0.0,0.932737905308874,1.5198684153570678,0.8421203397773033,0.0
2124077391439042.0,447.2,520.1,0.0,0.8139410298049946,1.401189970465583,0.9556847457887468,0.0500000000000113
2124077391439042.0,449.8,520.2,0.0,0.8920949127381645,1.239623598785792,1.0614455552060496,0.05773502691891
2124077391439042.0,452.5,520.4,0.0,0.9178779875343008,1.2526638282742282,0.994568583189022,0.0957427107756555
2124077391439042.0,455.3,520.6,0.0,0.905538513813728,1.2284814474246917,1.1528949070347625,0.1290994448735512
2124077391439042.0,458.0,521.0,0.0,0.895823643358456,1.1026483271348644,1.1528949070347312,0.1707825127659766
2124077391439042.0,461.0,521.5,0.0,0.818026079453861,0.9055385138137342,1.0661457061146236,0.2217355782608251
2124077391439042.0,463.5,522.2,0.0,0.8544003745317489,0.813941029804972,1.0598742063723148,0.2217355782608379
2124077391439042.0,466.1,522.9,0.0,0.8421203397773033,0.6849574196011597,0.8920949127381884,0.2581988897471611
2124077391439042.0,468.6,523.7,0.0,0.7767453465153807,0.5560275772537437,0.8266397845091908,0.2581988897471318
2124077391439042.0,471.1,524.5,0.0,0.7632168761236697,0.4690415759823527,0.6898067362191258,0.2753785273643058
2124077391439042.0,473.4,525.4,0.0,0.6849574196011597,0.3774917217635267,0.6849574196011141,0.2986078811194927
2124077391439042.0,475.6,526.2,0.0,0.6480740698407843,0.310912635102958,0.5057996968497529,0.3366501646120557
2124077391439042.0,477.6,527.3,0.0,0.5972157622389586,0.2217355782608315,0.4396968652757606,0.2986078811195022
2124077391439042.0,479.6,528.2,0.0,0.621825270205916,0.1707825127660071,0.3366501646120557,0.3109126351029458
2124077391439042.0,481.4,529.2,0.0,0.568624070307737,0.1414213562373148,0.3366501646120557,0.3109126351029458
2124077391439042.0,483.1,530.2,0.0,0.516397779494315,0.0816496580927679,0.3109126351029458,0.298607881119461
2124077391439042.0,484.7,531.1,0.0,0.5057996968497743,0.0,0.2753785273642851,0.349999999999993
2124077391439042.0,486.2,532.1,0.0,0.4573474244670752,0.0500000000000113,0.2217355782608251,0.298607881119461
2124077391439042.0,487.6,533.1,0.0,0.3915780041490166,0.0577350269189428,0.2581988897471758,0.349999999999993
2124077391439042.0,488.9,534.1,0.0,0.4272001872658772,0.0816496580927679,0.1707825127660321,0.298607881119461
2124077391439042.0,490.2,535.0,0.0,0.4031128874149463,0.1290994448735879,0.1500000000000341,0.2986078811195022
2124077391439042.0,491.3,536.0,0.0,0.4396968652757606,0.1290994448735805,0.0816496580927911,0.2581988897471611
2124077391439042.0,492.7,536.9,0.0,0.3500000000000065,0.1290994448735659,0.0957427107756061,0.2753785273643058
2124077391439042.0,493.8,537.7,0.0,0.2986078811194769,0.1290994448735805,0.0577350269189757,0.2581988897471318
2124077391439042.0,494.7,538.5,0.0,0.1825741858350657,0.1707825127659794,0.05773502691891,0.2500000000000075
2124077391439042.0,495.2,539.4,0.0,0.0500000000000113,0.182574185835045,0.0,0.2645751311064691
2124077391439042.0,495.3,540.1,0.0,0.1914854215512814,0.238047614284764,0.0,0.275378527364323
2124077391439042.0,494.8,540.9,0.0,0.3500000000000065,0.2986078811194975,0.0816496580927447,0.2581988897471611
2124077391439042.0,493.8,541.7,0.0,0.3774917217635505,0.3500000000000065,0.0816496580927911,0.2081665999466151
2124077391439042.0,492.5,542.4,0.0,0.4787135538781819,0.3774917217635505,0.1290994448735659,0.2081665999466151
2124077391439042.0,490.7,543.1,0.0,0.496655480858365,0.3095695936834451,0.1290994448735512,0.2380476142847521
2124077391439042.0,489.2,543.9,0.0,0.621825270205916,0.3872983346207344,0.2217355782608251,0.2217355782608379
2124077391439042.0,487.4,544.6,0.0,0.5972157622389586,0.3774917217635267,0.2581988897471758,0.1825741858350346
2124077391439042.0,485.5,545.1,0.0,0.634428877022474,0.4272001872658772,0.2581988897471611,0.125830573921155
2124077391439042.0,483.6,545.4,0.0,0.6218252702059284,0.4396968652757606,0.2986078811195022,0.0577350269189757
2124077391439042.0,481.8,545.4,0.0,0.634428877022474,0.4031128874149239,0.3109126351029458,0.2500000000000151
2124077391439042.0,479.7,544.6,0.0,0.6075908711185978,0.4272001872658772,0.36514837167009,0.4396968652757606
2124077391439042.0,477.7,543.2,0.0,0.7505553499465074,0.3915780041490408,0.387298334620771,0.6218252702059405
2124077391439042.0,475.5,541.2,0.0,0.7257180352359034,0.4031128874149239,0.3872983346207417,0.7257180352359269
2124077391439042.0,473.2,539.0,0.0,0.6849574196011369,0.3872983346207563,0.387298334620727,0.7767453465153867
2124077391439042.0,471.0,536.6,0.0,0.634428877022474,0.3774917217635505,0.4163331998932302,0.8793937305515211
2124077391439042.0,468.8,534.0,0.0,0.464578662158876,0.3000000000000145,0.4654746681256355,0.8544003745317544
2124077391439042.0,467.5,531.2,0.0,0.505799696849781,0.387298334620727,0.4396968652757778,0.8544003745317544
2124077391439042.0,465.9,528.6,0.0,0.4272001872658794,0.3366501646120726,0.4396968652757606,0.8793937305515211
2124077391439042.0,464.6,526.0,0.0,0.4396968652757691,0.3366501646120557,0.4396968652757606,0.8041558721209776
2124077391439042.0,463.3,523.3,0.0,0.4396968652757606,0.3651483716701211,0.4654746681256476,0.7365459931327735
2124077391439042.0,462.0,520.9,0.0,0.4272001872658772,0.3500000000000065,0.4396968652757606,0.7632168761236686
2124077391439042.0,460.6,518.5,0.0,0.4272001872658772,0.2986078811194769,0.4272001872658694,0.7135591542869377
2124077391439042.0,459.3,516.4,0.0,0.4272001872658772,0.2986078811194975,0.4163331998932302,0.5972157622389538
2124077391439042.0,457.6,514.6,0.0,0.2986078811194816,0.2500000000000113,0.3774917217635204,0.4787135538781908
2124077391439042.0,456.8,513.1,0.0,0.3500000000000065,0.3500000000000065,0.4396968652757606,0.35000000000002
2124077391439042.0,455.7,512.1,0.0,0.2753785273642954,0.2986078811194769,0.387298334620727,0.2217355782608358
2124077391439042.0,454.7,511.4,0.0,0.2753785273642954,0.3109126351029581,0.4272001872658695,0.1290994448735659
2124077391439042.0,453.9,510.9,0.0,0.2217355782608358,0.3366501646120726,0.427200187265885,0.0816496580927679
2124077391439042.0,453.2,510.6,0.0,0.2081665999466151,0.3109126351029581,0.387298334620771,0.0577350269189757
2124077391439042.0,452.6,510.5,0.0,0.2081665999466105,0.2886751345948096,0.427200187265885,0.0500000000000113
2124077391439042.0,451.9,510.4,0.0,0.1707825127659877,0.310912635102958,0.4272001872658739,0.0
2124077391439042.0,451.4,510.4,0.0,0.1707825127659794,0.2986078811194975,0.427200187265885,0.0
2124077391439042.0,450.8,510.4,0.0,0.1707825127660044,0.3109126351029581,0.387298334620727,0.0499999999999829
2124077391439042.0,450.3,510.4,0.0,0.1825741858350657,0.2581988897471758,0.3872983346207417,0.0577350269189757
2124077391439042.0,449.8,510.6,0.0,0.1290994448735805,0.2499999999999848,0.3774917217635329,0.1707825127659877
2124077391439042.0,449.4,511.2,0.0,0.182574185835045,0.2581988897471685,0.35000000000002,0.2581988897471758
2124077391439042.0,448.9,512.1,0.0,0.2943920288776103,0.3304037933599783,0.369684550213639,0.2581988897471758
2124077391439042.0,448.2,513.1,0.0,0.349999999999997,0.3499999999999835,0.3651483716701107,0.3774917217635329
2124077391439042.0,447.0,514.3,0.0,0.4509249752822848,0.4031128874149239,0.3774917217635204,0.3651483716701315
2124077391439042.0,445.7,515.4,0.0,0.4272001872658716,0.3500000000000065,0.3915780041490069,0.3162277660168499
2124077391439042.0,444.5,516.4,0.0,0.420317340430615,0.387298334620727,0.349999999999974,0.2986078811194927
2124077391439042.0,443.2,517.3,0.0,0.3366501646120726,0.3500000000000065,0.349999999999993,0.2581988897471758
2124077391439042.0,442.1,518.1,0.0,0.3109126351029702,0.3109126351029581,0.298607881119461,0.1914854215512617
2124077391439042.0,441.2,518.7,0.0,0.2986078811194769,0.3109126351029581,0.2500000000000151,0.2217355782608464
2124077391769042.0,440.4,518.3,0.0,0.238047614284764,0.3109126351029581,0.2581988897471758,0.1707825127660321
2124077391769042.0,439.8,518.9,0.0,0.2986078811194769,0.2217355782608315,0.2581988897471758,0.1154700538379514
2124077391769042.0,439.0,519.3,0.0,0.0500000000000113,0.1732050807568833,0.2081665999466151,0.1290994448736099
2124077391769042.0,439.0,519.6,0.0,0.3162277660168259,0.9032349269892932,0.0500000000000113,0.0957427107755962
2124077391769042.0,440.1,519.9,0.0,0.6454972243679028,1.4338177476002183,0.359397644214104,0.0816496580927911
2124077391769042.0,442.2,520.1,0.0,1.0954451150103426,1.733974240485316,0.6601767440112638,0.0500000000000113
2124077391769042.0,445.0,520.3,0.0,0.8421203397773033,1.5022205785658356,0.8139410298050238,0.0577350269189757
2124077391769042.0,447.5,520.4,0.0,0.8421203397773033,1.4637281168304546,0.9327379053088904,0.0957427107756555
2124077391769042.0,450.0,520.6,0.0,0.8139410298049795,1.5011106998930452,1.0614455552060351,0.0957427107756061
2124077391769042.0,452.7,520.8,0.0,0.7745966692414834,1.410378199869324,1.0996211468804449,0.1290994448736099
2124077391769042.0,455.3,521.2,0.0,0.8020806277010554,1.1120551545074953,1.0996211468804449,0.1290994448735659
2124077391769042.0,457.9,521.6,0.0,0.8655441448399183,1.021028892833119,1.0750968948580024,0.2217355782608379
2124077391769042.0,460.6,522.2,0.0,0.8524474568362908,0.9380831519647054,1.0210288928331033,0.2581988897471318
2124077391769042.0,463.0,523.0,0.0,0.8180260794538559,0.8041558721209798,0.9831920802501636,0.2645751311064619
2124077391769042.0,465.5,523.7,0.0,0.8524474568362974,0.6898067362191499,0.905538513813755,0.298607881119461
2124077391769042.0,468.1,524.6,0.0,0.7889866919029557,0.5944184833375841,0.7632168761236686,0.298607881119461
2124077391769042.0,470.4,525.5,0.0,0.7505553499465377,0.478713553878175,0.6976149845484972,0.2581988897471611
2124077391769042.0,472.8,526.4,0.0,0.5944184833375554,0.36514837167009,0.5686240703077586,0.3304037933599955
2124077391769042.0,474.8,527.4,0.0,0.69999999999999,0.2753785273642954,0.505799696849796,0.3109126351029702
2124077391769042.0,476.8,528.4,0.0,0.660176744011273,0.2581988897471464,0.4396968652757606,0.2986078811194927
2124077391769042.0,478.7,529.4,0.0,0.5944184833375841,0.1290994448735879,0.4031128874149133,0.3366501646120895
2124077391769042.0,480.6,530.4,0.0,0.516397779494315,0.0957427107756258,0.349999999999993,0.3366501646120895
2124077391769042.0,482.2,531.4,0.0,0.516397779494315,0.0,0.3366501646120557,0.35000000000002
2124077391769042.0,483.8,532.5,0.0,0.4272001872658772,0.0500000000000113,0.2986078811194927,0.2986078811194927
2124077391769042.0,485.2,533.4,0.0,0.4654746681256355,0.0577350269189428,0.2217355782608379,0.3696845502136698
